-0.311315,-0.692939,0.102912,0.988923,-0.190176,0.262752,-0.375942,0.414578,0.41815,-0.410226,-0.439834,-0.929169,0.297149,-0.544508,-0.832232,-0.26448,0.155509,-0.389135,-0.221266,-0.212259,-1.282918,-0.357699,-0.152144,0.352732,-0.120297,-0.160172,-0.824135,-0.606737,-0.202135,0.047742,-0.494009,-0.032494,-0.359793,0.790359,-0.353063,0.569327,0.437575,0.115158,-0.247029,-0.72444,-0.02947,-0.198012,0.827133,0.440037,0.573588,0.856973,-0.335236,-0.336215,1.443405,-0.831934,0.469008,-1.368541,-0.413468,0.323783,0.41084,-0.132487,0.2901,-0.890046,-0.278824,-0.4419,0.318069,-0.314027,-0.598713,0.451055,-0.489174,-0.439173,0.077244,-0.231604,-0.212288,0.701761,0.671428,0.302714,0.584181,-0.544493,-0.099716,-0.382229,-0.133769,0.101011,-0.478497,0.076652,-0.499387,-0.461684,-0.173188,-0.510926,-0.287783,0.500033,-0.287244,-0.09721,-0.288593,-0.031516,-0.417302,0.273954,0.670673,0.002301,-0.332235,0.052476,-0.165243,-0.6076,0.784157,0.594431
0.199581,0.466341,0.069433,-0.498774,0.031026,1.36029,0.272716,-0.377835,0.536932,-0.470676,0.574943,0.111316,-0.348947,0.389189,-1.196832,-0.226834,0.076015,-0.016259,-0.63015,0.483362,-0.37744,0.333978,0.782272,-0.446584,-0.228583,0.677256,0.363002,0.160148,-0.052205,0.113182,-0.781692,-0.216048,0.396385,-0.10766,-3.764397,-0.703003,0.287071,-0.282999,-0.817106,-0.340889,-0.742267,0.105657,0.221772,-0.911324,-0.066883,0.534021,-0.672763,0.365436,0.35504,0.021532,0.328891,0.776929,0.475356,-0.286601,0.650027,0.716506,0.720339,-0.168679,-0.329605,0.589176,-0.717053,-0.639674,0.666477,0.47217,-0.330414,0.110212,-0.179198,0.48845,0.220186,0.031631,-0.335654,-0.271409,-0.295783,-0.368881,-0.430737,0.37222,-0.117608,0.685081,0.226968,-0.447831,-0.10556,-0.210342,-0.049545,0.43295,-0.255745,-0.128688,0.03296,0.317848,-0.161319,0.512544,0.162363,0.309636,0.948596,0.172725,0.216321,0.014165,-0.186607,0.361657,-0.570358,-0.715696
0.512381,0.003588,-0.868241,0.051455,-0.178219,0.348846,0.596761,-0.174447,0.489556,0.201538,0.205739,0.351548,-0.329516,-0.563668,0.085931,0.102463,-0.616411,-0.243329,0.090615,-0.113681,-0.190682,0.210564,-0.190948,0.342646,-0.105944,0.101352,0.608703,-0.584105,0.440316,0.276183,-0.587196,-0.043679,0.389065,0.703818,-1.970906,0.027265,0.052748,-0.087928,0.357905,-0.092354,-0.500913,-0.104369,0.029645,-0.355838,0.472916,0.368468,0.0879,0.253004,1.064601,-0.107343,0.070101,0.393701,0.02542,-0.218248,-0.335082,-0.665488,0.42281,0.380864,-0.820617,0.502803,0.347779,-0.077794,-0.137542,-0.014545,-0.538049,-0.325091,0.274377,-0.494499,-0.175196,0.130698,-0.578976,0.210851,-0.045206,-0.588579,-0.282516,-0.028596,-0.225937,0.099283,-0.223319,0.104402,-0.023215,0.214256,0.760112,0.758283,0.030016,-0.444846,0.042198,0.021108,-0.467991,0.199943,0.522074,-0.349451,-0.208764,-0.105711,0.120922,0.592796,0.383899,-0.066485,-0.096651,-0.383398
0.060818,0.565028,-1.094417,0.021134,0.113083,-0.128965,0.323483,0.636552,0.005064,0.671054,0.101609,0.51535,-0.207371,-0.258444,-0.058299,0.313748,-0.255836,-0.368073,0.329773,-0.299465,-1.101038,-0.578033,0.410346,-0.296845,0.099757,0.881564,0.397875,-0.510941,1.03312,-0.023419,-1.32282,-0.304705,0.128685,-1.13803,-1.570163,-0.201044,0.490932,0.126958,0.859811,0.178481,-0.29344,-0.151517,-0.140751,0.507983,1.268871,0.347172,0.181365,-0.064323,0.558614,-0.697917,-0.369029,0.600527,0.434621,0.153722,0.133766,-0.350689,0.152311,-0.280924,-0.332226,-0.134094,0.359381,-0.449934,-0.081616,-0.029081,-1.512774,-0.060686,0.739813,0.6279,-0.197958,-0.226399,-0.479229,0.000266,-0.132768,0.012077,-0.329461,-0.112126,-0.504518,0.410091,-0.168636,0.452165,-0.139876,0.656685,-0.105772,0.030449,-0.080563,-0.254841,0.134867,-0.263708,0.084452,-0.737752,-0.449262,-0.352025,-0.197587,0.725884,-0.129544,0.420741,0.093085,-0.665459,-0.159269,-0.283547
0.132101,-0.019373,0.252039,-0.308098,0.24283,-0.871516,-0.365327,-0.103141,-0.427029,-0.350227,0.408852,-0.062816,0.004563,-0.481218,0.690846,-0.184203,-0.123167,0.823925,0.304401,1.063921,-0.491961,-0.060412,0.793685,-0.710138,0.020777,0.439795,-0.386343,-0.294655,1.048735,-0.851117,-0.210527,0.128451,0.02606,0.080977,-1.075406,-0.673302,0.622686,0.69011,-0.155479,0.098902,0.306695,-0.02278,-0.570071,-0.42849,0.55888,0.39269,-0.09764,0.042696,0.802652,-0.520859,0.25764,-0.570822,-0.788486,-0.042122,-0.046175,-0.375406,-1.025827,-0.531064,-0.449457,0.210892,0.036302,-0.047355,0.374134,-0.435904,0.286666,-0.112696,0.043866,-0.045921,0.738323,0.441058,-0.049443,-0.769606,-0.1708,0.189216,0.056319,0.3736,-0.330483,-0.467807,0.150948,-0.026125,0.575852,-0.195225,1.049456,0.883812,-0.407812,-0.439681,0.292676,0.347313,0.436829,0.602801,0.118238,0.073506,-0.388777,-0.490481,0.54727,0.027304,-0.24915,-0.356013,0.047683,-0.233723
0.358394,0.051144,-0.785826,0.085385,-0.457297,-0.007036,0.353952,0.486309,-0.503309,0.40259,-0.621227,-0.101515,-0.060003,-0.604239,-0.355997,0.26117,0.34377,-0.724697,-0.686347,0.299218,-0.521493,-0.936038,0.713519,0.331092,-0.690044,0.252542,0.018041,0.003383,0.722121,0.235553,-1.233257,0.321719,0.859764,-0.6593,-1.073804,-0.544584,0.583631,0.250344,0.19239,-0.598448,-0.631185,-0.004152,-0.820629,0.409174,-0.101721,0.121409,-0.481743,-0.45826,1.193466,0.237045,0.186884,0.021613,-0.296751,0.025014,0.044791,-1.250734,0.435022,-0.327066,-0.225043,0.526371,0.102938,-0.034894,0.213483,-0.180356,-0.373049,-0.04673,-0.161962,-0.049981,0.337754,0.416711,-0.21831,-0.753946,0.390383,-0.571736,-0.53045,-0.754174,-0.206902,0.131649,-0.11741,-0.021214,1.22746,0.077285,-0.247881,0.131413,0.443356,0.298899,0.23744,0.141925,-0.434691,0.513927,-0.478935,0.47376,0.122585,-0.205999,0.589149,-0.157754,0.045417,-0.25395,-0.238242,-0.926078
0.002954,-0.114038,-0.922141,-0.226752,0.080812,-0.741513,0.764539,-0.251504,0.29277,0.685545,-0.021603,-0.358002,0.008866,-0.278052,-0.379448,0.203098,0.253798,0.078152,0.348498,0.321161,-0.249058,0.925913,0.040625,0.094247,0.366515,0.512056,0.551783,0.007854,-0.038816,0.0056,-0.215,-0.674131,-0.248371,0.563539,-2.469577,-0.631856,0.261455,-0.707476,0.192583,0.35216,0.382691,-0.138126,0.253675,0.792338,0.619076,0.843235,0.709721,-0.047118,0.921618,-0.444215,-0.44397,1.006691,0.294929,0.403346,0.996877,-1.118855,0.159389,0.511575,0.084074,0.200293,-0.110056,0.585846,0.231057,-0.021827,-0.277174,-0.118612,-0.17813,-0.384612,0.070196,-0.133456,0.169379,-0.532044,0.256465,0.185046,-0.754496,0.266856,-0.704526,0.124732,-0.465713,0.547451,-0.515756,-0.110935,-0.378472,-0.097569,0.006612,0.434345,0.81456,-0.218795,-0.105495,-0.098199,-0.463796,-0.587788,-0.6853,-0.010674,-0.295921,1.37958,-0.334753,0.24943,-0.491548,-0.875773
-0.541591,0.75246,0.06287,-0.409086,1.039741,-0.590278,-0.455297,0.147147,-0.568094,0.160779,-0.509408,-0.45852,1.116924,-0.170658,0.05383,-0.392204,-0.076134,-0.315609,-0.011536,0.188643,0.724989,0.121991,0.907681,0.205644,-0.128525,0.291819,-0.229435,0.438015,-0.344127,-0.145401,0.351091,0.380445,-0.262868,-0.233207,-3.477966,0.382699,-0.369757,-0.131319,-0.190624,-0.376992,0.364047,0.214532,-0.110175,0.880453,-0.4882,0.023852,-0.066197,-0.985296,2.036275,0.192879,0.000392,0.148815,-0.589592,0.371775,-1.11219,1.13528,-0.239472,-0.317913,0.298579,-0.382866,1.054564,-0.54456,-0.799638,-0.80529,-0.283319,-0.248736,0.254939,-0.361301,-0.957445,-0.416887,-0.092092,-0.604631,0.031746,-0.214584,0.553823,-0.041374,0.400208,0.021467,-0.102278,-0.712085,-0.220492,1.536947,0.73861,0.700412,-0.089421,-0.814391,0.199363,0.353406,-1.191756,0.093608,0.783194,0.203045,-0.246692,-0.421311,-0.03367,0.625772,-1.002574,0.519046,-0.177709,0.353476
-0.017772,0.181407,0.164057,0.873915,-0.148427,-0.332024,-0.709019,0.455346,-0.233527,0.253003,0.699822,-0.415414,-0.487402,0.051119,-0.065227,-0.138373,-1.025896,-0.10303,-0.329365,0.407334,-0.172696,-0.268036,-1.104662,-0.169003,-0.048813,0.694966,-0.305805,-0.103921,-0.563342,0.093958,0.022647,-0.1544,-0.516943,0.378894,-0.51563,0.319649,0.645656,0.578181,0.607139,-0.192263,0.214653,0.139844,0.294726,-0.492458,0.770059,0.065285,0.20187,-0.186919,0.205548,-0.397401,-0.939565,0.027513,0.604085,-0.13359,0.331361,-0.07416,0.463229,0.510694,0.221891,0.092354,-0.498997,-1.175926,-0.605585,0.380163,-0.453372,-0.350425,1.13918,-0.138318,0.402758,0.228559,0.361911,-0.0367,0.409661,0.296532,-0.096582,0.089051,-0.426755,0.330456,0.577653,-0.026963,0.120245,0.201925,0.362133,0.236908,-0.274844,-0.392622,0.55591,-0.169562,0.432401,-0.432484,0.357787,-0.266724,-0.575279,0.455717,-0.77412,-0.761871,0.511629,-0.456874,-0.018123,0.003544
0.46504,-0.383865,-0.733935,0.048646,0.705564,0.300946,-0.379063,-0.0845,-0.444891,0.350797,0.217233,-0.199565,-0.426054,-0.695583,-0.001337,0.226772,-0.085964,0.086986,-0.216859,-0.665529,-0.564912,0.254357,-0.666684,-0.277118,0.107327,0.640163,0.011503,-0.389659,-0.232012,0.580115,-0.26862,-0.091144,0.041307,0.177104,-5.560463,0.17648,0.245504,0.183395,0.500642,0.188938,0.464795,-0.043265,0.44616,-0.350275,0.284102,0.772959,-0.23279,0.066383,2.510572,0.230381,0.046484,0.04918,0.1742,-0.242442,-0.28487,-0.325471,-0.052743,0.409347,-0.379946,0.396948,0.070693,-0.448941,-0.583678,-0.48251,-0.287065,0.152693,0.062204,-0.484645,-0.205845,0.347864,-0.088065,0.10483,0.298053,0.166275,-0.81237,0.357933,-0.320387,0.468721,-0.048317,0.416729,0.16774,0.226574,0.137015,0.609359,0.219389,-0.336683,0.48334,-0.020963,0.321623,-0.38424,0.102888,0.388856,-0.347686,0.23998,-0.484768,-0.120701,0.170813,-0.287656,-0.0911,-0.005867
-0.496265,0.17666,-0.810335,0.451878,0.006691,0.060792,0.257309,-0.447974,0.306508,0.445259,-0.423578,0.41255,-0.537894,-0.115998,0.183033,0.154368,-0.49366,0.139434,-0.358816,-0.111401,-0.108792,-0.079598,0.215404,0.03306,-0.276567,-0.393387,-0.345752,0.665667,0.168787,0.289704,0.12028,-0.786707,0.22752,-0.040364,-4.068349,0.214278,0.278514,-0.0618,-0.4793,0.198419,-0.196542,0.149933,-0.538077,-0.089913,-1.303624,0.105366,-0.132386,-0.219792,2.094351,0.559269,-0.099371,-0.294501,-0.066026,0.02895,-0.335541,0.011338,-0.005075,-0.03271,-0.044638,-0.434363,0.125389,0.417078,-0.19989,0.633292,-0.023673,-0.495864,-0.362472,-0.162326,-0.009723,-0.178654,0.217673,0.015126,0.600316,-0.150785,0.242159,0.613272,-0.185191,0.756614,0.870452,0.003171,0.532373,-0.207195,-0.183008,0.513356,0.007804,0.003071,0.712634,0.082005,-0.043178,-0.646422,-0.591257,0.168226,0.058905,0.014709,-0.248316,-0.690586,-0.656024,0.126153,0.552166,0.069961
-1.9075,-0.440542,-0.352365,0.14905,0.673752,-0.016819,0.236174,-0.05076,-0.431496,-0.860129,0.704003,0.476682,-0.138591,-0.568731,-0.061916,-0.49466,0.397091,-0.124166,1.27674,-0.697862,-0.216295,-1.447419,-1.438864,0.212994,0.107375,-0.018332,-0.586758,0.388789,-0.581539,-0.386484,0.347535,-0.50046,-1.142468,-0.395137,-1.445031,-0.198344,-0.160835,0.331619,0.213043,-0.181998,0.026811,-0.606286,1.192678,-0.160872,0.816045,-0.465333,-0.509751,1.071366,0.133438,-0.874925,0.311412,0.89102,-0.89513,-0.748307,-1.262438,-0.506042,-0.853716,-0.75562,-0.403963,0.726055,0.933613,0.181693,-0.021026,-0.031079,-0.885037,-0.1423,-0.075632,-0.432111,0.179259,1.139917,-1.042641,-0.594518,-0.417168,-0.334908,1.524775,-0.176137,2.058657,1.036269,0.286764,-0.043856,-0.964904,-0.156897,-0.94628,0.493522,0.567749,0.297387,-1.532385,-0.490734,-1.533603,-0.412902,-0.050906,1.01751,-0.370268,0.24553,0.472568,0.273357,0.664671,0.417932,-0.014849,-0.914771
-0.41791,-0.354255,-0.987781,-0.231658,0.450323,0.220459,0.254383,-0.245686,0.016339,0.088674,0.30531,-0.225008,-0.108085,0.348432,0.685463,-0.155688,-0.232431,-0.22574,-0.045581,-0.095065,0.267468,0.472002,1.05668,0.352303,-0.012052,0.030491,0.08294,-0.251325,0.087729,0.689466,-0.775086,0.559549,-0.220264,-1.102552,-1.765989,-0.629628,-0.09921,-0.145872,0.58152,0.214258,0.005172,0.360009,-0.141305,-0.736738,0.017407,0.474296,0.453159,0.343808,0.601969,0.491794,-0.503793,0.495957,-0.219756,-0.076103,0.396498,-0.629706,-0.659475,0.053808,-0.331877,0.407191,0.403198,0.327384,-0.174476,-0.322311,0.315052,-0.14035,0.244129,0.359507,0.479969,0.057209,0.071215,0.581849,-0.84088,0.186862,0.116238,-0.495131,-0.189732,0.17501,0.580746,0.615396,-0.023925,-0.243861,-0.080658,0.184835,-0.990683,-0.270402,0.983319,0.905007,-0.60227,-0.444505,-0.541672,-0.847886,-0.082352,0.326138,-0.151322,0.699231,-0.0143,0.459358,0.390409,0.052163
-0.018794,0.486999,-0.004709,0.125982,0.694277,0.267243,-0.249691,0.345211,0.341552,-0.180084,-0.284327,-0.276996,0.008415,0.153173,-0.680211,-0.07427,-0.114938,-0.105186,-0.557072,-0.102798,-0.004933,-0.122128,-0.033813,0.000887,0.062659,0.413185,-0.35211,0.202618,-0.324514,-0.068405,0.113333,-0.114695,0.201604,-0.196157,-4.678514,0.496239,0.125103,-0.056556,-0.371404,0.24475,-0.064142,0.318237,0.223523,0.07241,-0.309949,0.50291,-0.139032,-0.442236,2.179743,-0.032379,0.020745,0.203589,-0.450871,0.362114,-0.375599,0.178748,-0.279419,-0.068638,-0.051631,0.112672,0.097333,-0.2532,-0.055408,-0.322498,-0.232004,0.443968,0.189288,-0.099463,-0.495863,-0.228371,-0.409359,-0.109795,0.239169,-0.095075,-0.293435,-0.29008,0.157874,0.330855,0.111974,-0.497874,-0.02716,0.625271,0.136438,0.386154,0.133554,-0.107644,0.049244,0.016972,-0.321784,0.349125,-0.037387,0.566662,-0.22289,-0.12899,-0.289032,-0.156908,-0.459177,0.2396,-0.14562,0.109558
-0.344556,0.124113,-0.3197,-1.331089,0.505319,0.228576,-0.293184,-0.969827,0.5183,-0.141832,-0.343317,-0.036364,-0.833812,0.691628,-0.470302,-0.131607,0.03618,0.007737,-0.888705,0.157799,-0.256849,0.739668,-0.107094,-0.455921,-0.269202,0.239874,-0.264939,0.565408,-0.012141,-0.287516,0.314791,0.055925,-0.009462,0.034905,-2.590188,-0.011895,-0.630295,0.744831,-0.340613,0.092916,0.614434,0.132129,0.605579,0.135825,-0.54578,0.197554,0.549576,0.933359,-0.341729,0.274031,0.350113,0.660838,-0.348397,-0.420114,0.034703,0.677685,0.23665,0.416863,-0.640627,0.030967,-0.579527,0.249367,0.456125,0.368956,-0.734971,-0.258372,-0.427476,-0.349905,0.23945,0.149341,0.457478,-0.021883,0.202674,0.371797,0.952464,-0.230941,0.180699,0.418536,0.588673,0.195757,0.278825,-0.039899,-0.463732,0.053072,0.003297,-0.488407,-0.135822,0.141704,0.307453,0.024497,-0.031837,0.985035,0.710277,0.582324,1.221653,0.466921,-1.075507,-0.108526,-0.42851,0.791779
-0.909768,0.828549,0.580888,0.070499,0.851847,0.667716,-0.102406,-1.242895,-0.425373,1.05504,-0.181054,0.17553,-1.143745,0.06311,0.47374,0.546516,-0.901806,-0.295818,-0.252044,0.718803,-0.966523,0.54669,-0.104853,-1.131217,-0.430477,-0.124836,-0.252744,0.713517,0.315633,0.387219,0.571543,0.16178,-0.049757,-0.302623,-2.568994,-0.718367,0.509979,0.472362,-1.160211,-0.006562,0.24377,0.078999,-0.195054,-0.090858,-0.713908,0.273394,-0.645259,-0.392628,0.686846,-0.171482,-0.221058,0.762058,-0.552876,-0.21267,-0.247919,0.737821,-0.620477,-0.521066,0.228109,-0.49355,0.680899,0.732538,0.102638,0.362937,0.255908,-0.883885,-0.638556,-0.158063,0.396118,0.202646,0.810727,-0.615209,-0.393261,-0.197719,0.825533,1.069383,-0.603731,0.220885,0.742953,-0.568789,-0.027951,0.440105,0.588615,1.050095,0.456363,-0.20248,1.595023,0.0508,0.315346,-0.622973,-0.914563,-0.007023,0.033496,0.213717,0.404264,-0.079672,-0.50881,0.122338,-0.504413,-0.118677
0.377774,0.502089,-0.810501,-0.205549,-0.012027,0.875229,-0.009945,0.301714,0.582201,-0.312528,-0.503882,0.565446,-0.07103,0.01727,-0.292452,-0.182388,-0.259082,-0.169413,-0.20929,0.087254,-0.481164,-0.172309,-0.417961,0.324259,0.42616,0.242058,0.269656,-0.506482,0.46229,-0.15378,-0.690152,-0.096632,0.536523,0.236431,-3.687284,0.152825,0.596461,-0.289927,-0.141913,0.342254,-0.557995,0.519544,0.442117,-0.217717,0.446759,0.490976,-0.3057,0.325459,1.55273,0.193277,-0.162601,0.262756,-0.170164,-0.112687,0.441849,-0.699503,-0.071926,-0.108896,-0.435312,0.069483,0.156116,-0.162433,0.428349,0.090295,-1.506974,-0.051213,0.590782,0.186967,-0.306435,-0.387345,-1.07217,0.115927,0.528936,-0.286399,-0.358067,0.031271,-0.354827,0.076841,0.382333,-0.014352,0.071737,0.199359,-0.334739,0.460024,-0.028305,-0.15611,0.026439,-0.663473,-0.042331,0.24256,0.341655,-0.253442,-0.239819,0.022889,0.708851,-0.183234,-0.335534,-0.026125,0.12084,-0.213181
-0.42859,0.373228,0.260637,-1.146482,1.304712,0.546026,0.400585,-1.687905,0.851659,-0.612608,-0.40428,0.082688,0.28234,0.152732,0.204672,0.165233,-0.504756,1.335395,0.352365,-0.714948,0.176831,-0.011584,-0.104444,0.156248,-0.877032,1.366286,0.083501,-0.466418,0.18971,-0.246309,0.044762,-0.258827,-0.550129,-0.870885,-1.502991,0.457235,0.041549,-0.142654,0.124522,0.422132,-0.752228,0.299602,0.525668,-0.230766,0.357391,-0.626411,1.189704,-0.191993,2.44563,0.736521,0.686917,-1.105225,0.341886,-1.156826,-0.102194,-0.06977,-0.487043,-1.010946,-0.367237,0.967584,-0.795456,1.509581,0.244021,-0.708502,-0.384488,0.487056,0.739012,0.108811,0.182321,0.196967,0.242661,-0.373681,-1.237176,0.202542,1.273491,0.089246,0.250051,-0.492708,-0.69791,-0.661361,-0.414297,0.015456,1.02569,0.036637,0.237586,0.464681,0.891733,0.277165,0.14324,-0.771522,-0.005087,-0.483409,0.933513,0.506832,0.395905,0.850188,-1.344622,0.035007,0.900891,-0.205721
0.4055,-0.586585,-0.8181,0.385018,0.327427,0.457903,-0.013272,-0.146263,0.351999,-0.319637,-0.058842,0.023222,-0.546451,-0.80285,0.275683,-0.035144,-0.081964,-0.02049,-0.160608,-0.871118,-0.407237,0.253311,0.111938,-0.062826,0.413492,-0.225125,0.399107,-0.374117,-0.431791,0.412539,-0.130512,-0.427343,-0.134724,0.253614,-4.302431,-0.167584,-0.07713,0.043006,0.04419,0.405744,0.249764,0.123727,-0.018097,-0.848852,0.714751,0.762593,-0.277933,-0.037472,1.59971,0.640203,-0.385251,0.120439,-0.083767,-0.457436,-0.391517,-0.408775,0.184192,0.117869,-0.023822,-0.201678,0.278555,-0.153322,0.059495,-0.36771,-0.445905,-0.184098,0.411571,-0.62859,0.279452,0.157698,-0.347413,-0.291904,0.523412,0.324922,-0.765773,0.384428,-0.316393,0.299245,0.308672,0.682223,-0.020214,0.462197,0.40252,0.670576,0.370234,-0.713995,-0.022365,-0.080416,-0.063314,-0.327859,0.165658,0.074731,-0.146291,0.254911,-0.187832,0.103697,0.072382,-0.181615,-0.321896,-0.16542
-0.484326,0.19378,-0.547891,0.123844,0.187728,-1.012346,-0.536648,-1.017382,-0.619946,-0.08364,1.280717,0.322454,-1.1025,-0.668853,0.290149,-0.08136,-1.422171,-0.592222,0.261743,0.003695,-0.07721,-0.064211,-0.803904,-0.785323,-0.296035,0.22035,-0.244716,0.525066,-0.336505,-0.351708,0.485139,0.124754,-0.029672,0.373654,-1.987382,-0.266746,0.311891,0.092336,-0.107375,-0.059153,-0.048848,-0.366737,0.615636,-0.653428,-0.024925,0.553623,0.038953,0.516088,0.485825,-0.668898,-1.285284,0.26415,0.668745,-0.227203,-0.04912,-0.119918,0.367891,-0.40573,-0.489209,0.609172,0.371686,-0.632287,-0.27559,-0.208483,0.237833,-0.990443,0.73961,0.297163,-0.402098,0.085587,-0.840752,-0.630303,-0.501792,-0.567761,1.154033,-0.730808,-0.860725,0.271986,0.967027,-0.214167,-0.154721,-0.340806,0.329323,1.230942,0.066957,0.068127,0.533163,0.177127,-0.67554,-0.197386,0.386012,-0.531093,-1.021094,-0.246536,-0.15923,0.123454,1.187565,-0.180359,0.04087,-0.688468
0.406528,-0.19713,-0.450768,0.109185,0.455983,0.519064,-0.821771,-0.039645,-0.710768,-0.04977,-0.301433,-0.4936,-0.114251,-0.338321,-0.095826,0.255946,-0.055633,-0.311268,-0.365726,-0.232528,-0.672212,0.008908,0.40609,0.258659,0.251951,0.265621,-0.461048,-0.099828,-0.916266,0.388322,0.464548,-0.12634,0.143148,0.084696,-2.818225,-0.558591,0.348499,-0.007188,0.159603,0.26943,0.197269,0.879879,0.353125,-0.068519,0.65445,0.871586,-0.252811,-0.199958,1.634148,0.446492,0.076064,0.062112,-0.310683,-0.295585,-0.131853,0.145876,0.229979,-0.057745,-0.205461,-0.263433,0.536961,-0.178505,-0.042149,-0.228191,0.000459,0.157554,-0.179227,-0.282157,-0.187958,0.637563,0.091253,0.60501,-0.290941,1.011551,-0.164621,0.131565,0.02139,0.020235,-0.109124,0.065582,0.394904,0.328942,0.607347,-0.440697,-0.421846,0.449238,0.044778,0.14206,1.121386,-0.434061,0.04156,0.184739,-0.912864,-0.221953,-0.419552,-0.102778,0.243953,-0.217286,-0.357575,-0.154571
0.784226,0.140311,0.043828,-0.478672,0.431957,-0.506608,0.072845,0.833198,-0.306155,-0.449584,-0.298181,-0.325554,0.880574,-0.216852,0.363663,0.565031,-0.318227,-0.188136,-0.146642,0.436613,0.523922,0.414743,-0.59757,0.867603,-0.995137,-0.260225,0.227155,-0.025474,-0.102912,-0.424178,0.362473,0.236192,-0.407978,0.233186,-1.165768,1.002064,-0.114915,0.404987,0.473281,-0.292871,-0.163118,0.038404,-0.439669,-0.252262,-0.598482,-0.784427,-0.015555,-0.303248,0.344387,0.510756,0.721275,0.179191,0.098384,-0.207501,-0.234735,0.197673,0.381783,-0.126253,0.119552,0.38195,-0.155291,0.156749,0.018439,-0.139824,-0.588543,0.178226,-0.244293,-0.471584,-0.868244,-0.428174,-0.074444,-0.353269,0.634518,0.131491,-0.703862,-0.047372,-0.069846,-0.400872,0.309932,-1.003433,0.070607,0.79155,1.144258,0.084038,0.23945,-0.773748,0.098643,-0.284494,-0.728837,0.281229,-0.301327,0.299317,-0.218115,-0.263154,0.032548,-0.189763,-0.491378,-0.170146,-0.565245,-0.181947
0.215622,-0.458337,0.168406,-0.140146,-0.312499,0.111864,0.205509,0.184357,0.080673,0.841782,-0.044576,0.2319,0.11169,0.757507,-0.12041,0.697679,-0.021023,0.745915,-0.37341,-0.052694,0.270549,0.31437,-0.080712,-0.174152,-0.127552,0.333054,0.71929,0.264951,-0.05911,0.379568,-0.497689,-0.222845,-0.80884,-0.022049,-1.219336,-0.75652,-0.169694,-0.123515,-0.227932,-0.330134,0.128712,0.664617,0.228868,0.571761,-0.035916,0.428089,-0.489792,-0.601207,0.762912,0.102316,0.372822,0.163892,-0.341171,0.126376,0.534215,-0.254138,0.251533,0.088506,0.181932,-0.144532,-0.436594,-0.295692,-0.349532,-0.015392,0.637601,0.145304,-0.537439,0.859221,0.102824,-0.051413,-0.202881,-0.769629,0.424262,0.128579,-0.637153,-0.139168,-0.82803,-0.015059,-0.331962,0.420311,-0.224388,-0.255052,0.038634,0.442332,-0.120141,-0.589537,0.285306,-0.587841,-0.157901,-0.326673,0.070104,-0.036899,-0.448433,-0.228806,-0.596858,0.254437,0.808682,-0.346794,-0.040058,-0.919887
